Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Min Vol % Change By Weights,1 YR,5 YR,30 YR,Signal
2016-10-20 04:00:00+00:00,120.74,-0.0006621420294653513,83.78,0.003954463750748927,11.43,-0.004355400696864131,41.93,-0.004747211013529595,199.1,-0.004947773501924213,117.06,0.0039451114922812724,111.76,-0.0006259501028346159,102.12852349676226,0.0,-0.001440278577909866,1.0983870518338021,1.1256923477131047,0.65,1.28,2.46,0.0
2016-10-19 04:00:00+00:00,121.11,0.003064435978134883,83.98,0.002387204583432778,11.66,0.02012248468941391,42.05,0.002861912711662251,203.56,0.02240080361627328,117.12,0.0005125576627371675,111.8,0.00035790980672856243,102.12852349676226,0.0,0.0023508422156139157,1.09917471805158,1.1255156287810764,0.65,1.26,2.44,1.0
2016-10-18 04:00:00+00:00,120.42,-0.005697299975229164,83.79,-0.002262443438914019,11.45,-0.018010291595197292,41.97,-0.0019024970273483488,199.1,-0.021910001965022685,117.47,0.0029883879781420486,111.74,-0.0005366726296959223,102.12852349676226,0.0,-0.002746649241351731,1.0998623340957268,1.1253255901675012,0.64,1.22,2.4,0.0
2016-10-17 04:00:00+00:00,119.68,-0.0061451586115263135,83.26,-0.0063253371524047974,11.37,-0.006986899563318771,41.6,-0.008815820824398357,193.96,-0.025816172777498703,117.55,0.0006810249425384107,111.56,-0.0016108824055843796,102.12852349676226,0.0,-0.004788139564178191,1.10053002595909,1.125097997841862,0.63,1.18,2.34,0.0
2016-10-14 04:00:00+00:00,119.36,-0.002673796791443861,83.08,-0.0021619024741773574,11.44,0.006156552330694787,41.67,0.0016826923076922462,196.51,0.013147040626933393,117.63,0.0006805614632070522,111.37,-0.001703119397633568,102.12852349676226,0.0,-0.0002515420860545346,1.1011924634508006,1.1248900512669529,0.59,1.14,2.32,0.0
2016-10-13 04:00:00+00:00,120.03,0.005613270777479862,83.42,0.004092441020703053,11.49,0.004370629370629375,41.76,0.002159827213822796,200.24,0.018981222329652603,116.98,-0.005525801241179851,111.56,0.0017060249618388035,102.12852349676226,0.0,0.002984401632358067,1.1019747175756,1.1247004275334582,0.59,1.12,2.28,1.0
2016-10-12 04:00:00+00:00,119.74,-0.002416062651003914,82.79,-0.0075521457684007975,11.43,-0.005221932114882533,41.78,0.00047892720306519365,201.51,0.006342389133040305,117.34,0.003077449136604571,111.4,-0.0014342058085334841,102.12852349676226,0.0,-0.0006328216694221449,1.1027861606172584,1.1245015409371548,0.6,1.13,2.29,0.0
2016-10-11 04:00:00+00:00,119.55,-0.0015867713378987514,81.86,-0.011233240729556782,11.58,0.013123359580052618,41.54,-0.005744375299186255,200.1,-0.006997171356260212,116.3,-0.008863132776546823,111.36,-0.000359066427289112,102.12852349676226,0.0,-0.002098490344881833,1.1035199518029186,1.1242775393707107,0.58,1.12,2.28,0.0
2016-10-10 04:00:00+00:00,120.16,0.005102467586783677,82.67,0.00989494258490109,11.67,0.007772020725388629,41.73,0.00457390467019736,200.95,0.00424787606196908,116.05,-0.002149613069647449,111.53,0.001526580459770166,102.12852349676226,0.0,0.002766701715135362,1.1043164741400424,1.1240794511824754,0.58,1.13,2.32,1.0
2016-10-07 04:00:00+00:00,119.7103,-0.0037425099866843503,82.15,-0.006290068948832661,11.33,-0.029134532990574113,41.73,0.0,196.61,-0.021597412291614715,114.06,-0.017147781128823758,111.58,0.0004483098717833478,102.12852349676226,0.0,-0.0018998690484938112,1.1050552233535997,1.123868561081236,0.6,1.16,2.34,0.0
2016-10-06 04:00:00+00:00,119.66,-0.00042018105376062653,82.29,0.001704199634814385,11.51,0.015887025595763493,41.71,-0.0004792715073087539,201.0,0.022328467524540985,113.89,-0.001490443626161686,111.56,-0.00017924359204157803,102.12852349676226,0.0,0.0006707152434307956,1.1058475430822623,1.123691979056731,0.6,1.18,2.34,1.0
2016-10-05 04:00:00+00:00,120.78,0.009359852916597022,82.23,-0.0007291286912139983,11.35,-0.013900955690703709,41.81,0.002397506593143195,208.46,0.03711442786069652,113.05,-0.007375537799631293,111.56,0.0,102.12852349676226,0.0,0.004063076947203689,1.1068092063879094,1.1235359823519342,0.61,1.2,2.39,1.0
2016-10-04 04:00:00+00:00,120.97,0.001573108130485057,83.95,0.02091694028943203,11.09,-0.022907488986784075,41.84,0.0007175316909830975,211.41,0.01415139595126158,113.0,-0.0004422821760282636,111.71,0.0013445679455001969,102.12852349676226,0.0,0.0015875091464560228,1.1077615049987122,1.1233940463273178,0.61,1.2,2.43,1.0
2016-10-03 04:00:00+00:00,125.32,0.035959328759196385,85.13,0.014055985705777152,11.1,0.0009017132551847329,42.03,0.0045411089866156384,213.7,0.01083203254339904,112.52,-0.004247787610619502,112.09,0.0034016650255126457,102.12852349676226,0.0,0.010696538278980962,1.108787227972404,1.1233306335069988,0.6,1.22,2.45,1.0
2016-09-30 04:00:00+00:00,125.65,0.002633258857325238,86.74,0.018912251850111694,10.93,-0.01531531531531527,42.32,0.006899833452296056,204.03,-0.04525035095928864,113.05,0.004710273729114922,112.42,0.0029440628066732533,102.12852349676226,0.0,0.001182751040996426,1.1098484679890468,1.1232791545291083,0.61,1.21,2.44,1.0
2016-09-29 04:00:00+00:00,126.07,0.003342618384400975,87.35,0.007032510952271087,10.87,-0.005489478499542622,42.03,-0.006852551984877109,200.7,-0.016321129245699173,112.18,-0.007695709862892475,112.54,0.0010674257249601027,102.12852349676226,0.0,-0.0010432074445279587,1.1108871205098507,1.1232244881239415,0.6,1.2,2.48,0.0
2016-09-28 04:00:00+00:00,126.22,0.0011898151820417535,88.52,0.013394390383514532,10.65,-0.020239190432382648,42.15,0.002855103497501732,206.27,0.027752864972595992,113.95,0.015778213585309286,112.54,0.0,102.12852349676226,0.0,0.0022733402602692584,1.1120157640269783,1.1232009351115042,0.62,1.21,2.44,1.0
2016-09-27 04:00:00+00:00,126.62,0.0031690698779909265,87.8,-0.008133755083596927,10.16,-0.04600938967136148,42.59,0.010438908659549329,205.81,-0.0022300867794639023,113.09,-0.007547169811320753,112.51,-0.0002665718855517918,102.12852349676226,0.0,0.0025036637645789246,1.1131452712457968,1.1231937378320993,0.63,1.26,2.47,1.0
2016-09-26 04:00:00+00:00,127.55,0.007344811246248639,88.74,0.01070615034168565,10.43,0.026574803149606252,42.05,-0.012679032636769394,208.99,0.01545114425926819,112.88,-0.0018569281103546498,112.37,-0.0012443338369922952,102.12852349676226,0.0,-0.0005840156529259978,1.1144110395749798,1.1232065344642428,0.57,1.21,2.4,0.0
2016-09-23 04:00:00+00:00,127.64,0.0007056056448451198,88.53,-0.0023664638269099703,10.19,-0.0230105465004794,42.74,0.016409036860880022,207.45,-0.007368773625532454,112.71,-0.001506024096385561,112.23,-0.0012458841327757098,102.12852349676226,0.0,0.0027549681513778265,1.1157268704544963,1.1232254033941367,0.58,1.23,2.39,1.0
2016-09-22 04:00:00+00:00,127.58,-0.0004700720777186529,88.26,-0.0030498136225007855,10.53,0.03336604514229635,42.96,0.005147402901263476,206.43,-0.004916847433116378,114.62,0.016946144973826627,112.26,0.0002673082063620047,102.12852349676226,0.0,0.0010512670769404374,1.1170990891173433,1.1232670311857567,0.57,1.19,2.32,1.0
2016-09-21 04:00:00+00:00,127.28,-0.0023514657469823064,86.71,-0.017561749376841296,10.4,-0.012345679012345623,42.53,-0.010009310986964559,205.22,-0.0058615511311340684,113.55,-0.00933519455592402,112.03,-0.002048815250311864,102.12852349676226,0.0,-0.003660314728069199,1.1184519802708806,1.1232980968912458,0.57,1.12,2.23,0.0
2016-09-20 04:00:00+00:00,125.44,-0.014456316781898182,85.61,-0.012685964709952646,10.07,-0.03173076923076923,42.34,-0.004467434751939781,204.64,-0.002826235259721366,113.57,0.0001761338617349839,111.75,-0.002499330536463451,102.12852349676226,0.0,-0.005190342143100438,1.1195840092276148,1.1233044181732814,0.56,1.13,2.24,0.0
2016-09-19 04:00:00+00:00,125.32,-0.000956632653061229,85.74,0.0015185141922671175,9.98,-0.00893743793445878,42.1,-0.005668398677373676,206.34,0.008307271305707742,113.58,8.805142203049954e-05,111.705,-0.0004026845637583598,102.12852349676226,0.0,-0.0011445912727584165,1.1205054975168787,1.1232940233413427,0.59,1.2,2.28,0.0
2016-09-16 04:00:00+00:00,125.1,-0.001755505904883492,84.97,-0.008980639141590863,10.0,0.002004008016031955,42.14,0.00095011876484552,205.4,-0.004555587864689348,114.92,0.011797851734460352,111.8,0.0008504543216507621,102.12852349676226,0.0,-1.5666296062815928e-05,1.1213152339533634,1.1232535244932498,0.6,1.18,2.23,0.0
2016-09-15 04:00:00+00:00,125.37,0.0021582733812950394,84.93,-0.00047075438390009605,10.14,0.014000000000000012,42.36,0.0052206929283340475,200.42,-0.024245374878286374,115.57,0.005656108597285048,111.72,-0.0007155635062611188,102.12852349676226,0.0,0.00041387260172742225,1.1222320773920544,1.123215158207178,0.61,1.19,2.23,1.0
2016-09-14 04:00:00+00:00,126.18,0.006460875807609456,84.6,-0.0038855528081951363,10.09,-0.004930966469428033,42.11,-0.005901794145420247,196.41,-0.02000798323520603,111.77,-0.03288050532145015,111.65,-0.0006265664160400863,102.12852349676226,0.0,-0.0012078849114440546,1.123151783285721,1.1231199176441702,0.61,1.18,2.23,0.0
2016-09-13 04:00:00+00:00,125.75,-0.003407830084007024,84.34,-0.003073286052009294,10.37,0.027750247770069292,42.28,0.004037045832343988,196.05,-0.001832900565144291,107.95,-0.034177328442336896,111.51,-0.0012539184952977678,102.12852349676226,0.0,-0.0009034578151555831,1.1239081169435357,1.1230153857268868,0.62,1.18,2.22,0.0
2016-09-12 04:00:00+00:00,126.59,0.00667992047713728,87.11,0.032843253497747193,10.64,0.026036644165863265,43.19,0.021523178807946852,198.3,0.011476664116296886,105.44,-0.02325150532654008,111.82,0.0027800197291720785,102.12852349676226,0.0,0.0070720993808707795,1.124863767509449,1.1229197869228236,0.62,1.23,2.29,1.0
2016-09-09 04:00:00+00:00,126.75,0.001263922900702985,86.09,-0.011709333027206892,10.59,-0.00469924812030087,42.27,-0.021301227135910983,194.47,-0.019314170448815005,103.13,-0.021908194233687395,111.73,-0.000804864961545193,102.12852349676226,0.0,-0.005433890466172328,1.1257689546928304,1.122808668530122,0.6,1.16,2.27,0.0
2016-09-08 04:00:00+00:00,127.59,0.00662721893491125,89.64,0.04123591590196307,10.96,0.034938621340887765,43.63,0.032174118760350146,197.36,0.014860903995475017,105.52,0.023174633957141477,112.22,0.0043855723619439235,102.12852349676226,0.0,0.010541048549130572,1.1268098810178835,1.122735956123537,0.59,1.13,2.24,1.0
2016-09-07 04:00:00+00:00,128.27,0.005329571283015921,90.75,0.012382864792503279,10.52,-0.04014598540145997,43.64,0.0002292000916799264,201.71,0.02204094041345761,108.36,0.02691432903714941,112.61,0.003475316342897994,102.12852349676226,0.0,0.003666508176429297,1.1278889591869463,1.122674813129095,0.58,1.15,2.24,1.0
2016-09-06 04:00:00+00:00,128.71,0.003430264286271134,90.21,-0.005950413223140605,10.39,-0.012357414448669113,43.79,0.003437213565536279,202.83,0.005552525903524952,107.7,-0.006090808416389759,112.55,-0.0005328123612468039,102.12852349676226,0.0,0.0014328568843741413,1.1289897158964002,1.1226333017369117,0.58,1.15,2.24,1.0
2016-09-02 04:00:00+00:00,126.57,-0.01662652474555215,89.52,-0.007648819421350206,10.24,-0.014436958614052031,43.66,-0.002968714318337562,197.78,-0.02489769757925364,107.73,0.00027855153203337757,112.31,-0.002132385606397058,102.12852349676226,0.0,-0.006153207421447684,1.1300411783512934,1.1225615160930424,0.59,1.17,2.29,0.0
2016-09-01 04:00:00+00:00,125.29,-0.010112980959152917,88.75,-0.008601429848078546,10.06,-0.017578125,43.35,-0.007100320659642612,200.77,0.015117807665082417,106.73,-0.0092824654228163,112.46,0.001335588994746617,102.12852349676226,0.0,-0.002907059524389323,1.130930747838795,1.1224700636534706,0.58,1.12,2.26,0.0
2016-08-31 04:00:00+00:00,124.78,-0.004070556309362372,88.97,0.0024788732394365187,10.36,0.029821073558647937,43.43,0.0018454440599768862,212.01,0.05598445982965572,106.1,-0.0059027452450108875,112.57,0.000978125555753051,102.12852349676226,0.0,0.002000393099763445,1.1317659364591972,1.122396629046309,0.58,1.15,2.27,1.0
2016-08-30 04:00:00+00:00,125.03,0.0020035262061228742,88.88,-0.0010115769360459215,10.73,0.03571428571428581,43.24,-0.004374856090260115,211.34,-0.0031602282911182833,106.0,-0.0009425070688029447,112.59,0.0001776672292796988,102.12852349676226,0.0,-0.0005015155923823214,1.1323121808291443,1.1223108665926944,0.57,1.16,2.29,0.0
2016-08-29 04:00:00+00:00,126.3,0.010157562185075575,89.05,0.0019126912691269649,10.85,0.011183597390493905,43.54,0.006938020351526353,215.2,0.018264408062837134,106.82,0.0077358490566037386,112.65,0.0005329070077271236,102.12852349676226,0.0,0.004785076420930385,1.1328026103558004,1.1222515232396533,0.56,1.14,2.27,1.0
2016-08-26 04:00:00+00:00,126.05,-0.001979414093428389,88.18,-0.009769792251543952,10.95,0.009216589861751112,43.32,-0.005052824988516336,219.99,0.022258364312267798,106.94,0.001123385133870114,112.34,-0.002751886373723922,102.12852349676226,0.0,-0.0014298441668914598,1.1332883475699296,1.1221717981354664,0.56,1.1,2.23,0.0
2016-08-25 04:00:00+00:00,126.23,0.0014280047600159218,89.06,0.009979587207983531,10.95,0.0,43.67,0.008079409048938224,220.96,0.004409291331424203,107.57,0.005891153918084813,112.52,0.0016022787965104257,102.12852349676226,0.0,0.002769668886861018,1.1338311648898671,1.1221156700515786,0.55,1.16,2.28,1.0
2016-08-24 04:00:00+00:00,126.34,0.0008714251762655945,88.66,-0.004491354143274284,10.82,-0.011872146118721338,43.85,0.004121822761621319,222.62,0.007512671976828367,108.03,0.00427628520963097,112.64,0.0010664770707429216,102.12852349676226,0.0,0.0017070641182455302,1.1344068362064124,1.1220750076126036,0.55,1.07,2.23,1.0
2016-08-23 04:00:00+00:00,127.76,0.011239512426784781,89.05,0.004398826979472137,11.0908,0.02502772643253226,43.85,0.0,224.84,0.00997214985176531,108.85,0.007590484124780028,112.68,0.0003551136363637575,102.12852349676226,0.0,0.0032469878471659817,1.1350653620689108,1.1220504415643413,0.55,1.11,2.25,1.0
2016-08-22 04:00:00+00:00,127.78,0.00015654351909821784,89.0,-0.0005614823133071045,10.97,-0.010891910412233474,43.74,-0.0025085518814138563,222.93,-0.00849492972780641,108.51,-0.0031235645383553834,112.65,-0.00026624068157610203,102.12852349676226,0.0,-0.0009573001409757416,1.1357242606256635,1.1220001134030682,0.57,1.15,2.3,0.0
2016-08-19 04:00:00+00:00,127.97,0.001486930662075503,88.52,-0.005393258426966363,11.34,0.033728350045578726,43.92,0.004115226337448652,225.0,0.009285425918449608,109.36,0.007833379412035768,112.48,-0.0015090989791389786,102.12852349676226,0.0,0.0011965052225946789,1.1363549816246596,1.1219426149195093,0.56,1.13,2.32,1.0
2016-08-18 04:00:00+00:00,129.11,0.00890833789169343,89.09,0.006439222774514253,11.3,-0.003527336860670083,44.1,0.004098360655737654,223.51,-0.006622222222222307,109.08,-0.002560351133869765,112.73,0.0022226173541963767,102.12852349676226,0.0,0.0032825653137310007,1.1370942378047622,1.1218874870613718,0.51,1.03,2.25,1.0
2016-08-17 04:00:00+00:00,128.5,-0.004724653396328771,89.42,0.003704119429789987,10.99,-0.02743362831858409,44.06,-0.0009070294784579991,223.24,-0.0012079996420740757,109.22,0.0012834616795012188,112.57,-0.0014193205003105724,102.12852349676226,0.0,-0.0017359684254024516,1.137782526954354,1.1218448562013585,0.53,1.07,2.29,0.0
2016-08-16 04:00:00+00:00,128.47,-0.00023346303501947663,89.06,-0.004025944978751972,10.92,-0.006369426751592355,43.83,-0.005220154334997784,223.61,0.0016574090664756014,109.38,0.0014649331624243533,112.37,-0.0017766722927955447,102.12852349676226,0.0,-0.0015909548583585842,1.138417776936311,1.1217984961423157,0.5,1.07,2.29,0.0
2016-08-15 04:00:00+00:00,127.84,-0.0049038686074569515,90.17,0.012463507747585867,10.76,-0.014652014652014711,44.24,0.00935432352270138,225.59,0.008854702383614299,109.48,0.0009142439202780572,112.43,0.0005339503426180503,102.12852349676226,0.0,0.0013615940527739105,1.139021713571397,1.1217798165619897,0.5,1.06,2.24,1.0
2016-08-12 04:00:00+00:00,127.4,-0.003441802252815984,90.23,0.0006654097815237403,10.5,-0.024163568773234223,44.03,-0.004746835443038,225.61,8.865641207500552e-05,108.18,-0.011874314943368658,112.63,0.0017788846393309576,102.12852349676226,0.0,-0.001376819604740629,1.1396291650476522,1.1217572655494479,0.5,1.03,2.18,0.0
2016-08-11 04:00:00+00:00,127.67,0.0021193092621663023,89.85,-0.004211459603236323,10.21,-0.027619047619047543,43.75,-0.006359300476947549,224.91,-0.0031026993484332133,107.93,-0.0023109632094656662,112.36,-0.002397229867708406,102.12852349676226,0.0,-0.0017323066482936552,1.1402368510567582,1.121736458471537,0.53,1.09,2.23,0.0
2016-08-10 04:00:00+00:00,128.56,0.006971097360382261,90.88,0.011463550361713981,9.77,-0.04309500489715978,43.61,-0.0031999999999999806,225.65,0.0032902049708771752,108.0,0.0006485685166310873,112.66,0.0026699893200425873,102.12852349676226,0.0,0.0019545789898960247,1.1409221365491442,1.1217338412704803,0.53,1.1,2.23,1.0
2016-08-09 04:00:00+00:00,127.96,-0.004667081518357263,90.98,0.0011003521126762283,10.07,0.030706243602866,43.47,-0.0032102728731941976,229.08,0.015200531797030736,108.81,0.007500000000000062,112.53,-0.0011539144328066575,102.12852349676226,0.0,-0.001325164027886394,1.141523893265447,1.12174006696861,0.55,1.15,2.28,0.0
2016-08-08 04:00:00+00:00,127.44,-0.004063769928102534,90.49,-0.00538579907672021,10.1,0.002979145978152964,43.44,-0.0006901311249137843,226.16,-0.012746638728828419,108.37,-0.004043745979229851,112.24,-0.0025770905536302013,102.12852349676226,0.0,-0.0024753496758168755,1.142130272394382,1.1217460292295496,0.55,1.15,2.29,0.0
2016-08-05 04:00:00+00:00,127.55,0.0008631512868801927,90.33,-0.0017681511769256364,9.86,-0.023762376237623783,43.48,0.0009208103130755596,230.03,0.017111779271312466,107.48,-0.008212604964473513,112.17,-0.0006236635780469957,102.12852349676226,0.0,0.0007674093181087768,1.1428619312543666,1.1217865885927947,0.55,1.13,2.29,1.0
2016-08-04 04:00:00+00:00,129.87,0.018188945511564247,90.27,-0.0006642311524410749,9.84,-0.0020283975659228792,43.51,0.000689972401104022,230.61,0.002521410250836853,105.87,-0.014979531075548946,112.55,0.0033877150753320873,102.12852349676226,0.0,0.005259160745081839,1.1437206520724166,1.121845858045501,0.54,1.11,2.29,1.0
2016-08-03 04:00:00+00:00,129.65,-0.00169400169400169,90.64,0.004098814667109929,9.69,-0.015243902439024404,43.64,0.0029878188922087823,225.79,-0.020901088417674907,105.79,-0.0007556437139888406,112.34,-0.0018658374055974258,102.12852349676226,0.0,-0.0012225552985903393,1.144484283183022,1.1219100249783913,0.56,1.15,2.3,0.0
2016-08-02 04:00:00+00:00,130.27,0.004782105669109082,91.17,0.005847308031774023,9.33,-0.037151702786377694,43.53,-0.0025206232813932417,227.2,0.0062447406882502055,104.48,-0.012383022970035018,112.22,-0.0010681858643404318,102.12852349676226,0.0,0.00035642500734683305,1.1452703655111731,1.1219841933459176,0.56,1.12,2.27,1.0
2016-08-01 04:00:00+00:00,129.22,-0.00806018269747455,92.65,0.016233410112975744,9.41,0.008574490889603492,43.45,-0.0018378130025269446,230.01,0.012367957746478808,106.05,0.015026799387442447,112.55,0.0029406522901442855,102.12852349676226,0.0,-0.0005209540733870101,1.1460913845147778,1.1220466931347142,0.52,1.14,2.3,0.0
2016-07-29 04:00:00+00:00,128.98,-0.0018572976319456425,92.45,-0.0021586616297896155,9.76,0.0371944739638681,43.63,0.004142692750287669,234.79,0.020781705143254614,104.21,-0.017350306459217424,113.02,0.004175921812527683,102.12852349676226,0.0,0.0023241037761006465,1.1469044156377846,1.122146271049684,0.52,1.15,2.3,1.0
2016-07-28 04:00:00+00:00,127.66,-0.01023414482865559,91.29,-0.012547322877230926,9.67,-0.009221311475409832,43.65,0.0004584001833600748,230.61,-0.017803143234379593,104.34,0.0012474810478841913,112.72,-0.002654397451778423,102.12852349676226,0.0,-0.0038617907206903576,1.1476703191805222,1.1222350517727449,0.53,1.1,2.25,0.0
2016-07-27 04:00:00+00:00,128.03,0.0028983236722543992,90.45,-0.009201445941505182,9.9,0.02378490175801451,43.4,-0.00572737686139746,228.49,-0.009193009843458722,102.95,-0.01332183247076868,112.73,8.871540099364417e-05,102.12852349676226,0.0,-0.001063291841696686,1.1483966044067582,1.122317662456452,0.51,1.07,2.18,0.0
2016-07-26 04:00:00+00:00,126.0,-0.01585565882996176,91.16,0.007849640685461567,10.08,0.018181818181818077,44.88,0.03410138248847927,229.51,0.00446409033218087,96.67,-0.06100048567265659,112.4,-0.0029273485318903614,102.12852349676226,0.0,0.0017429913961971642,1.1490722014068888,1.122420402300442,0.52,1.1,2.24,1.0
2016-07-25 04:00:00+00:00,125.47,-0.004206349206349214,91.61,0.00493637560333493,10.13,0.004960317460317443,45.57,0.015374331550802145,230.01,0.002178554311359049,97.34,0.006930795489810793,112.4,0.0,102.12852349676226,0.0,0.002359169949676028,1.1497667424180567,1.1225431407402409,0.5,1.03,2.14,1.0
2016-07-22 04:00:00+00:00,126.35,0.007013628755877965,91.78,0.0018556926099770887,10.42,0.028627838104639647,45.83,0.005705508009655524,222.27,-0.033650710838659115,98.66,0.013560715019519165,112.53,0.0011565836298932375,102.12852349676226,0.0,0.0019439272084089303,1.150265525840924,1.1226816740613705,0.48,0.95,2.11,1.0
2016-07-21 04:00:00+00:00,127.3,0.007518796992481258,90.98,-0.008716495968620563,10.49,0.006717850287907945,45.45,-0.008291512109971588,220.5,-0.007963287893103077,99.43,0.007804581390634668,112.51,-0.00017773038300894495,102.12852349676226,0.0,-0.0002632600746770659,1.1507312656394506,1.1228116811710962,0.47,0.97,2.14,0.0
2016-07-20 04:00:00+00:00,125.39,-0.015003927729772215,90.8,-0.0019784568036932404,10.73,0.022878932316491962,45.51,0.0013201320132012473,228.36,0.03564625850340142,99.96,0.005330383184149579,112.41,-0.0008888098835659886,102.12852349676226,0.0,-0.0019063547974495262,1.151176448445172,1.1229308775350413,0.46,0.95,2.14,0.0
2016-07-19 04:00:00+00:00,127.21,0.014514714092032754,90.79,-0.00011013215859023706,10.7,-0.002795899347623587,45.63,0.002636783124588149,225.26,-0.013575056927658147,99.87,-0.0009003601440574771,112.51,0.0008896005693443954,102.12852349676226,0.0,0.0035712511751219995,1.1516527666375656,1.1230853520042203,0.44,0.94,2.14,1.0
2016-07-18 04:00:00+00:00,127.04,-0.0013363729266565594,90.35,-0.004846348716819215,10.82,0.011214953271028172,45.63,0.0,226.25,0.004394921424132114,99.83,-0.0004005206768800118,112.32,-0.0016887387787752894,102.12852349676226,0.0,-0.0006677433115580521,1.152056409026232,1.1232170568392346,0.45,1.0,2.24,0.0
2016-07-15 04:00:00+00:00,126.84,-0.0015743073047859157,90.11,-0.0026563364692860914,10.99,0.015711645101663674,45.63,0.0,220.4,-0.02585635359116023,98.78,-0.01051788039667434,112.26,-0.0005341880341879213,102.12852349676226,0.0,-0.0017478448851900633,1.152432725897485,1.1233104760234562,0.45,1.01,2.3,0.0
2016-07-14 04:00:00+00:00,127.33,0.003863134657836609,90.08,-0.00033292642326043786,10.87,-0.010919017288444133,45.69,0.0013149243918473275,221.53,0.00512704174228662,98.79,0.0001012350678275542,112.67,0.0036522358809905064,102.12852349676226,0.0,0.0024853811562890746,1.1528038154560014,1.1234225631383643,0.46,1.03,2.3,1.0
2016-07-13 04:00:00+00:00,128.32,0.007775072645880732,90.89,0.008992007104795752,10.75,-0.011039558417663242,45.74,0.0010943313635369822,222.53,0.004514061300952443,96.87,-0.019435165502581286,112.77,0.0008875477056891068,102.12852349676226,0.0,0.002237241415896978,1.1532029206115597,1.1235381707229721,0.45,1.0,2.27,1.0
2016-07-12 04:00:00+00:00,127.15,-0.009117830423940099,90.39,-0.005501155242600975,11.19,0.040930232558139545,45.58,-0.003498032356799352,224.65,0.009526805374556302,97.42,0.005677712398059143,112.61,-0.0014188170612751128,102.12852349676226,0.0,-0.002775202632605892,1.1536212283934209,1.1236511100119748,0.45,1.0,2.28,0.0
2016-07-11 04:00:00+00:00,129.29,0.01683051513959888,90.4,0.00011063170704739278,10.65,-0.04825737265415542,45.57,-0.00021939447125929323,224.78,0.0005786779434675537,96.98,-0.004516526380619945,112.95,0.003019270047065037,102.12852349676226,0.0,0.004694548513086759,1.1542674933309953,1.1237807021522697,0.48,1.08,2.42,1.0
2016-07-08 04:00:00+00:00,130.52,0.00951349679016178,89.8,-0.006637168141592986,10.83,0.016901408450704203,45.38,-0.004169409699363524,216.78,-0.035590355013791264,96.68,-0.003093421323984269,113.25,0.0026560424966799445,102.12852349676226,0.0,0.0006221486382894516,1.1549543427975388,1.1239226169478114,0.58,1.25,2.55,1.0
2016-07-07 04:00:00+00:00,129.78,-0.005669629175605317,88.37,-0.01592427616926495,10.82,-0.0009233610341643494,45.09,-0.006390480387836073,215.94,-0.0038748962081373017,95.94,-0.007654116673562306,113.08,-0.0015011037527593585,102.12852349676226,0.0,-0.0034031512175231784,1.1555618985688048,1.1240257891839713,0.56,1.2,2.5,0.0
2016-07-06 04:00:00+00:00,130.23,0.0034674063800277377,89.29,0.010410772886726205,11.33,0.0471349353049908,45.27,0.003992015968063756,214.44,-0.006946373992775756,95.53,-0.004273504273504258,113.16,0.0007074637424830943,102.12852349676226,0.0,0.0015497649978793823,1.1561962004933997,1.1241346774285956,0.57,1.22,2.5,1.0
2016-07-05 04:00:00+00:00,129.47,-0.005835828918067998,89.68,0.004367790346063494,11.18,-0.013239187996469615,45.43,0.0035343494588027102,213.98,-0.002145122178698,94.99,-0.005652674552496628,112.95,-0.001855779427359483,102.12852349676226,0.0,-0.0013510739993993306,1.156826391191178,1.1242412961382733,0.56,1.17,2.47,0.0
2016-07-01 04:00:00+00:00,128.41,-0.008187224839731222,88.7,-0.010927743086529884,11.78,0.05366726296958846,45.12,-0.006823684789786566,216.5,0.011776801570240192,95.89,0.009474681545425856,112.65,-0.0026560424966799445,102.12852349676226,0.0,-0.003488626748544196,1.157395701589793,1.124322069793871,0.51,1.13,2.43,0.0
2016-06-30 04:00:00+00:00,126.47,-0.015107857643485656,88.67,-0.00033821871476891197,11.57,-0.017826825127334356,45.33,0.00465425531914887,212.28,-0.019491916859122438,95.6,-0.003024298675565862,112.615,-0.0003106968486463746,102.12852349676226,0.0,-0.0034884424168312284,1.1577235245317927,1.1243649514158842,0.53,1.1,2.39,0.0
2016-06-29 04:00:00+00:00,125.84,-0.004981418518225644,87.76,-0.010262772076237714,11.79,0.019014693171996555,44.44,-0.019633796602691378,210.19,-0.009845487092519312,94.4,-0.012552301255229992,112.39,-0.0019979576432979096,102.12852349676226,0.0,-0.006359411199077746,1.1580281244807382,1.1243939360305737,0.52,1.1,2.43,0.0
2016-06-28 04:00:00+00:00,125.32,-0.004132231404958775,86.71,-0.011964448495898061,11.47,-0.02714164546225606,44.18,-0.005850585058505775,201.79,-0.03996384223797522,93.59,-0.008580508474576254,112.47,0.0007118071002758519,102.12852349676226,0.0,-0.0037607789822000654,1.1580067103209368,1.1244028610234393,0.55,1.15,2.43,0.0
2016-06-27 04:00:00+00:00,126.68,0.010852218321098173,84.92,-0.020643524391650292,11.19,-0.02441150828247607,43.78,-0.009053870529651342,198.55,-0.016056296149462246,92.04,-0.01656159846137406,112.33,-0.001244776384813684,102.12852349676226,0.0,-0.0007242791475741924,1.157884522811897,1.1244169973162392,0.55,1.14,2.43,0.0
